1787647651,heavy-postgres-1,0.61%,83.2MiB / 1GiB
1787647651,heavy-redis-1,1.01%,19.25MiB / 256MiB
1787647651,heavy-prometheus-1,0.21%,132.9MiB / 7.654GiB
1787647656,heavy-coupon-api-1,7.70%,448.6MiB / 1GiB
1787647656,heavy-mock-external-1,1.84%,211.7MiB / 1GiB
1787647656,heavy-grafana-1,1.06%,276.7MiB / 7.654GiB
1787647656,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647656,heavy-postgres-1,0.17%,83.2MiB / 1GiB
1787647656,heavy-redis-1,0.84%,19.25MiB / 256MiB
1787647656,heavy-prometheus-1,0.47%,133.3MiB / 7.654GiB
1787647660,heavy-coupon-api-1,9.05%,448.6MiB / 1GiB
1787647660,heavy-mock-external-1,2.74%,211.8MiB / 1GiB
1787647660,heavy-grafana-1,3.75%,276.7MiB / 7.654GiB
1787647660,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647660,heavy-postgres-1,0.89%,83.2MiB / 1GiB
1787647660,heavy-redis-1,1.21%,19.25MiB / 256MiB
1787647660,heavy-prometheus-1,0.11%,135.6MiB / 7.654GiB
1787647665,heavy-coupon-api-1,9.67%,448.6MiB / 1GiB
1787647665,heavy-mock-external-1,0.22%,211.8MiB / 1GiB
1787647665,heavy-grafana-1,0.19%,278.7MiB / 7.654GiB
1787647665,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647665,heavy-postgres-1,0.08%,83.2MiB / 1GiB
1787647665,heavy-redis-1,1.13%,19.25MiB / 256MiB
1787647665,heavy-prometheus-1,0.07%,135.6MiB / 7.654GiB
1787647669,heavy-coupon-api-1,8.19%,448.6MiB / 1GiB
1787647669,heavy-mock-external-1,0.59%,211.8MiB / 1GiB
1787647669,heavy-grafana-1,0.27%,278.7MiB / 7.654GiB
1787647669,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647669,heavy-postgres-1,0.77%,83.2MiB / 1GiB
1787647669,heavy-redis-1,1.30%,19.25MiB / 256MiB
1787647669,heavy-prometheus-1,0.03%,135.9MiB / 7.654GiB
1787647674,heavy-coupon-api-1,10.63%,449.1MiB / 1GiB
1787647674,heavy-mock-external-1,0.21%,211.9MiB / 1GiB
1787647674,heavy-grafana-1,0.24%,278.7MiB / 7.654GiB
1787647674,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647674,heavy-postgres-1,0.00%,83.2MiB / 1GiB
1787647674,heavy-redis-1,0.91%,19.25MiB / 256MiB
1787647674,heavy-prometheus-1,1.62%,136MiB / 7.654GiB
1787647679,heavy-coupon-api-1,8.09%,448.6MiB / 1GiB
1787647679,heavy-mock-external-1,0.13%,212.1MiB / 1GiB
1787647679,heavy-grafana-1,0.14%,278.7MiB / 7.654GiB
1787647679,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647679,heavy-postgres-1,0.62%,83.21MiB / 1GiB
1787647679,heavy-redis-1,0.78%,19.51MiB / 256MiB
1787647679,heavy-prometheus-1,0.08%,136MiB / 7.654GiB
1787647683,heavy-coupon-api-1,9.68%,448.7MiB / 1GiB
1787647683,heavy-mock-external-1,0.13%,212.2MiB / 1GiB
1787647683,heavy-grafana-1,0.13%,278.7MiB / 7.654GiB
1787647683,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647683,heavy-postgres-1,0.00%,83.2MiB / 1GiB
1787647683,heavy-redis-1,1.03%,19.26MiB / 256MiB
1787647683,heavy-prometheus-1,0.00%,136.1MiB / 7.654GiB
1787647688,heavy-coupon-api-1,8.10%,449.4MiB / 1GiB
1787647688,heavy-mock-external-1,0.13%,212.2MiB / 1GiB
1787647688,heavy-grafana-1,0.24%,278.7MiB / 7.654GiB
1787647688,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647688,heavy-postgres-1,0.00%,83.21MiB / 1GiB
1787647688,heavy-redis-1,0.83%,19.26MiB / 256MiB
1787647688,heavy-prometheus-1,0.00%,136.1MiB / 7.654GiB
