1787538684,heavy-redis-1,0.54%,9.336MiB / 256MiB
1787538684,heavy-mock-external-1,2.66%,187.1MiB / 1GiB
1787538684,heavy-prometheus-1,2.29%,55.46MiB / 7.654GiB
1787538688,heavy-coupon-api-1,9.19%,436.4MiB / 1GiB
1787538688,heavy-grafana-1,0.22%,111MiB / 7.654GiB
1787538688,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538688,heavy-postgres-1,0.14%,69.8MiB / 1GiB
1787538688,heavy-redis-1,0.81%,9.336MiB / 256MiB
1787538688,heavy-mock-external-1,0.15%,187.1MiB / 1GiB
1787538688,heavy-prometheus-1,0.50%,55.46MiB / 7.654GiB
1787538693,heavy-coupon-api-1,10.10%,435.5MiB / 1GiB
1787538693,heavy-grafana-1,0.14%,111MiB / 7.654GiB
1787538693,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538693,heavy-postgres-1,1.63%,69.8MiB / 1GiB
1787538693,heavy-redis-1,1.05%,9.336MiB / 256MiB
1787538693,heavy-mock-external-1,1.28%,187.1MiB / 1GiB
1787538693,heavy-prometheus-1,3.21%,55.46MiB / 7.654GiB
1787538697,heavy-coupon-api-1,15.84%,435.2MiB / 1GiB
1787538697,heavy-grafana-1,0.19%,111MiB / 7.654GiB
1787538697,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538697,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787538697,heavy-redis-1,0.77%,9.336MiB / 256MiB
1787538697,heavy-mock-external-1,1.64%,187.1MiB / 1GiB
1787538697,heavy-prometheus-1,0.00%,55.45MiB / 7.654GiB
1787538702,heavy-coupon-api-1,14.25%,435.3MiB / 1GiB
1787538702,heavy-grafana-1,1.94%,111MiB / 7.654GiB
1787538702,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538702,heavy-postgres-1,1.82%,69.8MiB / 1GiB
1787538702,heavy-redis-1,1.56%,9.34MiB / 256MiB
