1787648273,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648273,heavy-postgres-1,0.00%,83.27MiB / 1GiB
1787648273,heavy-redis-1,0.90%,19.26MiB / 256MiB
1787648273,heavy-prometheus-1,0.00%,137.9MiB / 7.654GiB
1787648277,heavy-coupon-api-1,16.07%,490MiB / 1GiB
1787648277,heavy-mock-external-1,0.35%,216.4MiB / 1GiB
1787648277,heavy-grafana-1,0.23%,278.9MiB / 7.654GiB
1787648277,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648277,heavy-postgres-1,0.54%,83.27MiB / 1GiB
1787648277,heavy-redis-1,0.93%,19.26MiB / 256MiB
1787648277,heavy-prometheus-1,0.40%,137.9MiB / 7.654GiB
1787648281,heavy-coupon-api-1,5.99%,484.3MiB / 1GiB
1787648281,heavy-mock-external-1,0.18%,216.4MiB / 1GiB
1787648281,heavy-grafana-1,0.24%,278.9MiB / 7.654GiB
1787648281,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648281,heavy-postgres-1,0.00%,83.27MiB / 1GiB
1787648281,heavy-redis-1,0.84%,19.26MiB / 256MiB
1787648281,heavy-prometheus-1,0.21%,137.9MiB / 7.654GiB
1787648286,heavy-coupon-api-1,7.13%,484.3MiB / 1GiB
1787648286,heavy-mock-external-1,0.91%,216.4MiB / 1GiB
1787648286,heavy-grafana-1,0.27%,278.9MiB / 7.654GiB
1787648286,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648286,heavy-postgres-1,0.90%,83.27MiB / 1GiB
1787648286,heavy-redis-1,1.16%,19.26MiB / 256MiB
1787648286,heavy-prometheus-1,0.11%,137.9MiB / 7.654GiB
1787648291,heavy-coupon-api-1,9.01%,485.2MiB / 1GiB
1787648291,heavy-mock-external-1,3.69%,216.4MiB / 1GiB
1787648291,heavy-grafana-1,2.31%,278.9MiB / 7.654GiB
1787648291,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648291,heavy-postgres-1,0.10%,83.27MiB / 1GiB
1787648291,heavy-redis-1,0.72%,19.26MiB / 256MiB
1787648291,heavy-prometheus-1,0.68%,137.9MiB / 7.654GiB
1787648295,heavy-coupon-api-1,6.91%,485.2MiB / 1GiB
1787648295,heavy-mock-external-1,1.59%,216.7MiB / 1GiB
1787648295,heavy-grafana-1,0.21%,278.9MiB / 7.654GiB
1787648295,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648295,heavy-postgres-1,0.00%,83.27MiB / 1GiB
1787648295,heavy-redis-1,0.61%,19.26MiB / 256MiB
1787648295,heavy-prometheus-1,0.75%,137.9MiB / 7.654GiB
1787648300,heavy-coupon-api-1,13.28%,485.2MiB / 1GiB
1787648300,heavy-mock-external-1,3.82%,216.5MiB / 1GiB
1787648300,heavy-grafana-1,1.39%,278.9MiB / 7.654GiB
1787648300,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648300,heavy-postgres-1,0.00%,83.27MiB / 1GiB
1787648300,heavy-redis-1,0.54%,19.26MiB / 256MiB
1787648300,heavy-prometheus-1,0.13%,137.9MiB / 7.654GiB
1787648304,heavy-coupon-api-1,11.96%,485.3MiB / 1GiB
1787648304,heavy-mock-external-1,0.19%,216.5MiB / 1GiB
1787648304,heavy-grafana-1,0.18%,278.9MiB / 7.654GiB
1787648304,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648304,heavy-postgres-1,0.03%,83.27MiB / 1GiB
1787648304,heavy-redis-1,0.77%,19.51MiB / 256MiB
1787648304,heavy-prometheus-1,0.33%,137.9MiB / 7.654GiB
1787648309,heavy-coupon-api-1,7.78%,486.8MiB / 1GiB
1787648309,heavy-mock-external-1,0.13%,216.5MiB / 1GiB
1787648309,heavy-grafana-1,0.25%,278.9MiB / 7.654GiB
1787648309,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648309,heavy-postgres-1,0.00%,83.27MiB / 1GiB
1787648309,heavy-redis-1,0.62%,19.26MiB / 256MiB
1787648309,heavy-prometheus-1,0.00%,137.9MiB / 7.654GiB
1787648314,heavy-coupon-api-1,9.62%,486.8MiB / 1GiB
1787648314,heavy-mock-external-1,0.22%,216.5MiB / 1GiB
1787648314,heavy-grafana-1,0.40%,278.9MiB / 7.654GiB
1787648314,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648314,heavy-postgres-1,0.00%,83.29MiB / 1GiB
1787648314,heavy-redis-1,0.92%,19.26MiB / 256MiB
1787648314,heavy-prometheus-1,0.00%,137.9MiB / 7.654GiB
1787648318,heavy-coupon-api-1,6.43%,486.8MiB / 1GiB
1787648318,heavy-mock-external-1,0.35%,216.5MiB / 1GiB
1787648318,heavy-grafana-1,0.35%,278.9MiB / 7.654GiB
1787648318,heavy-toxiproxy-1,0.02%,12.24MiB / 7.654GiB
1787648318,heavy-postgres-1,0.42%,83.28MiB / 1GiB
1787648318,heavy-redis-1,0.87%,19.26MiB / 256MiB
1787648318,heavy-prometheus-1,0.01%,137.9MiB / 7.654GiB
1787648323,heavy-coupon-api-1,11.46%,487.1MiB / 1GiB
1787648323,heavy-mock-external-1,0.14%,216.5MiB / 1GiB
1787648323,heavy-grafana-1,0.32%,278.9MiB / 7.654GiB
1787648323,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648323,heavy-postgres-1,0.00%,83.31MiB / 1GiB
1787648323,heavy-redis-1,1.00%,19.26MiB / 256MiB
1787648323,heavy-prometheus-1,0.00%,137.9MiB / 7.654GiB
1787648328,heavy-coupon-api-1,14.82%,486.9MiB / 1GiB
1787648328,heavy-mock-external-1,0.52%,216.5MiB / 1GiB
1787648328,heavy-grafana-1,0.41%,278.9MiB / 7.654GiB
