1787230660,heavy-mock-external-1,0.11%,177.5MiB / 1GiB
1787230660,heavy-grafana-1,0.17%,262.6MiB / 7.653GiB
1787230660,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787230660,heavy-prometheus-1,0.00%,125MiB / 7.653GiB
1787230660,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787230660,heavy-redis-1,0.81%,18.8MiB / 256MiB
1787230665,heavy-coupon-api-1,36.88%,434.9MiB / 512MiB
1787230665,heavy-mock-external-1,0.16%,177.6MiB / 1GiB
1787230665,heavy-grafana-1,0.15%,262.6MiB / 7.653GiB
1787230665,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787230665,heavy-prometheus-1,0.00%,125MiB / 7.653GiB
1787230665,heavy-postgres-1,0.54%,83.04MiB / 1GiB
1787230665,heavy-redis-1,0.52%,19.05MiB / 256MiB
1787230669,heavy-coupon-api-1,44.52%,484.4MiB / 512MiB
1787230669,heavy-mock-external-1,0.09%,177.6MiB / 1GiB
1787230669,heavy-grafana-1,0.36%,262.6MiB / 7.653GiB
1787230669,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787230669,heavy-prometheus-1,0.10%,125MiB / 7.653GiB
1787230669,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787230669,heavy-redis-1,0.65%,18.8MiB / 256MiB
1787230674,heavy-coupon-api-1,33.85%,509.4MiB / 512MiB
1787230674,heavy-mock-external-1,0.46%,177.6MiB / 1GiB
1787230674,heavy-grafana-1,0.12%,262.6MiB / 7.653GiB
1787230674,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787230674,heavy-prometheus-1,0.15%,125MiB / 7.653GiB
1787230674,heavy-postgres-1,0.69%,83.02MiB / 1GiB
1787230674,heavy-redis-1,0.79%,18.81MiB / 256MiB
1787230679,heavy-coupon-api-1,34.85%,509.5MiB / 512MiB
1787230679,heavy-mock-external-1,0.13%,177.6MiB / 1GiB
1787230679,heavy-grafana-1,0.34%,262.6MiB / 7.653GiB
1787230679,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787230679,heavy-prometheus-1,0.14%,125MiB / 7.653GiB
1787230679,heavy-postgres-1,0.01%,83.02MiB / 1GiB
1787230679,heavy-redis-1,0.53%,18.8MiB / 256MiB
1787230683,heavy-coupon-api-1,33.53%,509.5MiB / 512MiB
1787230683,heavy-mock-external-1,0.51%,177.6MiB / 1GiB
1787230683,heavy-grafana-1,0.13%,262.6MiB / 7.653GiB
1787230683,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787230683,heavy-prometheus-1,0.05%,125MiB / 7.653GiB
1787230683,heavy-postgres-1,0.78%,83.02MiB / 1GiB
1787230683,heavy-redis-1,0.47%,18.8MiB / 256MiB
1787230688,heavy-coupon-api-1,33.89%,509.4MiB / 512MiB
1787230688,heavy-mock-external-1,2.33%,177.9MiB / 1GiB
1787230688,heavy-grafana-1,0.19%,262.6MiB / 7.653GiB
1787230688,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787230688,heavy-prometheus-1,0.05%,125MiB / 7.653GiB
1787230688,heavy-postgres-1,0.02%,83.02MiB / 1GiB
1787230688,heavy-redis-1,0.46%,18.8MiB / 256MiB
1787230693,heavy-coupon-api-1,33.73%,509.4MiB / 512MiB
1787230693,heavy-mock-external-1,1.55%,177.7MiB / 1GiB
1787230693,heavy-grafana-1,0.26%,262.6MiB / 7.653GiB
1787230693,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787230693,heavy-prometheus-1,0.08%,125MiB / 7.653GiB
1787230693,heavy-postgres-1,0.62%,83.02MiB / 1GiB
1787230693,heavy-redis-1,0.63%,18.8MiB / 256MiB
1787230697,heavy-coupon-api-1,33.10%,509.8MiB / 512MiB
1787230697,heavy-mock-external-1,0.09%,177.7MiB / 1GiB
1787230697,heavy-grafana-1,0.14%,262.6MiB / 7.653GiB
1787230697,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787230697,heavy-prometheus-1,0.06%,125MiB / 7.653GiB
1787230697,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787230697,heavy-redis-1,0.82%,18.8MiB / 256MiB
1787230701,heavy-coupon-api-1,29.50%,509.7MiB / 512MiB
1787230701,heavy-mock-external-1,0.12%,177.7MiB / 1GiB
1787230701,heavy-grafana-1,0.15%,262.6MiB / 7.653GiB
1787230701,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787230701,heavy-prometheus-1,0.61%,125MiB / 7.653GiB
1787230701,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787230701,heavy-redis-1,0.41%,18.8MiB / 256MiB
1787230705,heavy-coupon-api-1,49.91%,458.8MiB / 512MiB
1787230705,heavy-mock-external-1,0.08%,177.8MiB / 1GiB
1787230705,heavy-grafana-1,0.14%,262.6MiB / 7.653GiB
1787230705,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787230705,heavy-prometheus-1,0.00%,125MiB / 7.653GiB
1787230705,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787230705,heavy-redis-1,0.73%,18.8MiB / 256MiB
1787230710,heavy-coupon-api-1,35.48%,510.8MiB / 512MiB
1787230710,heavy-mock-external-1,0.06%,177.8MiB / 1GiB
1787230710,heavy-grafana-1,0.12%,262.6MiB / 7.653GiB
1787230710,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787230710,heavy-prometheus-1,0.00%,125.1MiB / 7.653GiB
1787230710,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787230710,heavy-redis-1,0.37%,18.8MiB / 256MiB
1787230715,heavy-coupon-api-1,49.61%,506.2MiB / 512MiB
1787230715,heavy-mock-external-1,0.09%,177.8MiB / 1GiB
1787230715,heavy-grafana-1,0.09%,262.6MiB / 7.653GiB
1787230715,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787230715,heavy-prometheus-1,0.00%,125.1MiB / 7.653GiB
1787230715,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787230715,heavy-redis-1,0.32%,18.8MiB / 256MiB
1787230719,heavy-coupon-api-1,50.72%,507.7MiB / 512MiB
