1787535900,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787535900,heavy-redis-1,0.27%,9.586MiB / 256MiB
1787535900,heavy-mock-external-1,0.81%,177.3MiB / 1GiB
1787535900,heavy-prometheus-1,0.14%,49.63MiB / 7.654GiB
1787535905,heavy-coupon-api-1,45.04%,417MiB / 2GiB
1787535905,heavy-grafana-1,0.07%,110.9MiB / 7.654GiB
1787535905,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535905,heavy-postgres-1,0.02%,69.8MiB / 1GiB
1787535905,heavy-redis-1,0.23%,9.34MiB / 256MiB
1787535905,heavy-mock-external-1,0.40%,177.3MiB / 1GiB
1787535905,heavy-prometheus-1,0.42%,49.63MiB / 7.654GiB
1787535909,heavy-coupon-api-1,47.94%,417.3MiB / 2GiB
1787535909,heavy-grafana-1,0.06%,110.9MiB / 7.654GiB
1787535909,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535909,heavy-postgres-1,0.56%,69.8MiB / 1GiB
1787535909,heavy-redis-1,0.48%,9.336MiB / 256MiB
1787535909,heavy-mock-external-1,0.39%,177.3MiB / 1GiB
1787535909,heavy-prometheus-1,0.28%,49.62MiB / 7.654GiB
1787535914,heavy-coupon-api-1,46.19%,417.6MiB / 2GiB
1787535914,heavy-grafana-1,0.07%,110.9MiB / 7.654GiB
1787535914,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535914,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787535914,heavy-redis-1,0.26%,9.336MiB / 256MiB
1787535914,heavy-mock-external-1,0.03%,177.3MiB / 1GiB
1787535914,heavy-prometheus-1,0.04%,49.63MiB / 7.654GiB
1787535919,heavy-coupon-api-1,46.53%,417.1MiB / 2GiB
1787535919,heavy-grafana-1,0.06%,110.9MiB / 7.654GiB
1787535919,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535919,heavy-postgres-1,0.62%,69.83MiB / 1GiB
1787535919,heavy-redis-1,0.24%,9.336MiB / 256MiB
1787535919,heavy-mock-external-1,0.32%,177.3MiB / 1GiB
1787535919,heavy-prometheus-1,0.02%,49.63MiB / 7.654GiB
1787535923,heavy-coupon-api-1,48.16%,417.7MiB / 2GiB
1787535923,heavy-grafana-1,0.08%,110.9MiB / 7.654GiB
1787535923,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535923,heavy-postgres-1,0.00%,69.85MiB / 1GiB
1787535923,heavy-redis-1,0.26%,9.34MiB / 256MiB
1787535923,heavy-mock-external-1,0.03%,177.4MiB / 1GiB
1787535923,heavy-prometheus-1,0.00%,49.63MiB / 7.654GiB
1787535928,heavy-coupon-api-1,46.75%,417.6MiB / 2GiB
1787535928,heavy-grafana-1,0.27%,110.9MiB / 7.654GiB
1787535928,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535928,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787535928,heavy-redis-1,0.27%,9.336MiB / 256MiB
1787535928,heavy-mock-external-1,0.03%,177.4MiB / 1GiB
1787535928,heavy-prometheus-1,0.00%,49.63MiB / 7.654GiB
1787535932,heavy-coupon-api-1,47.07%,417.5MiB / 2GiB
1787535932,heavy-grafana-1,0.06%,110.9MiB / 7.654GiB
1787535932,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535932,heavy-postgres-1,0.00%,69.82MiB / 1GiB
1787535932,heavy-redis-1,0.23%,9.336MiB / 256MiB
1787535932,heavy-mock-external-1,0.03%,177.5MiB / 1GiB
1787535932,heavy-prometheus-1,0.08%,49.63MiB / 7.654GiB
1787535936,heavy-coupon-api-1,48.36%,417.2MiB / 2GiB
1787535936,heavy-grafana-1,0.04%,110.9MiB / 7.654GiB
1787535936,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535936,heavy-postgres-1,0.23%,69.8MiB / 1GiB
1787535936,heavy-redis-1,0.26%,9.336MiB / 256MiB
1787535936,heavy-mock-external-1,0.45%,177.4MiB / 1GiB
1787535936,heavy-prometheus-1,0.14%,49.64MiB / 7.654GiB
