1787231096,heavy-prometheus-1,0.15%,129.4MiB / 7.653GiB
1787231096,heavy-postgres-1,0.00%,83.06MiB / 1GiB
1787231096,heavy-redis-1,0.54%,18.8MiB / 256MiB
1787231100,heavy-coupon-api-1,35.94%,442.2MiB / 1GiB
1787231100,heavy-mock-external-1,0.13%,179.9MiB / 1GiB
1787231100,heavy-grafana-1,0.22%,262.9MiB / 7.653GiB
1787231100,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231100,heavy-prometheus-1,0.17%,129.4MiB / 7.653GiB
1787231100,heavy-postgres-1,0.67%,83.02MiB / 1GiB
1787231100,heavy-redis-1,0.75%,18.8MiB / 256MiB
1787231105,heavy-coupon-api-1,30.30%,444.9MiB / 1GiB
1787231105,heavy-mock-external-1,0.10%,179.9MiB / 1GiB
1787231105,heavy-grafana-1,0.14%,262.9MiB / 7.653GiB
1787231105,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231105,heavy-prometheus-1,0.06%,129.4MiB / 7.653GiB
1787231105,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787231105,heavy-redis-1,0.74%,18.8MiB / 256MiB
1787231110,heavy-coupon-api-1,26.88%,447.8MiB / 1GiB
1787231110,heavy-mock-external-1,0.14%,180MiB / 1GiB
1787231110,heavy-grafana-1,2.09%,262.9MiB / 7.653GiB
1787231110,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231110,heavy-prometheus-1,0.15%,129.4MiB / 7.653GiB
1787231110,heavy-postgres-1,0.44%,83.02MiB / 1GiB
1787231110,heavy-redis-1,0.49%,18.8MiB / 256MiB
1787231114,heavy-coupon-api-1,36.66%,451.9MiB / 1GiB
1787231114,heavy-mock-external-1,0.18%,180MiB / 1GiB
1787231114,heavy-grafana-1,0.21%,262.9MiB / 7.653GiB
1787231114,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231114,heavy-prometheus-1,0.15%,129.4MiB / 7.653GiB
1787231114,heavy-postgres-1,0.01%,83.02MiB / 1GiB
1787231114,heavy-redis-1,0.62%,18.8MiB / 256MiB
1787231119,heavy-coupon-api-1,36.06%,452MiB / 1GiB
1787231119,heavy-mock-external-1,1.37%,180MiB / 1GiB
1787231119,heavy-grafana-1,0.76%,263MiB / 7.653GiB
1787231119,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231119,heavy-prometheus-1,0.17%,129.4MiB / 7.653GiB
1787231119,heavy-postgres-1,0.05%,83.02MiB / 1GiB
1787231119,heavy-redis-1,0.56%,18.8MiB / 256MiB
1787231124,heavy-coupon-api-1,36.57%,457.1MiB / 1GiB
1787231124,heavy-mock-external-1,0.55%,180.1MiB / 1GiB
1787231124,heavy-grafana-1,0.22%,262.9MiB / 7.653GiB
1787231124,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
