1787648760,heavy-mock-external-1,0.43%,218.5MiB / 1GiB
1787648760,heavy-grafana-1,0.22%,279MiB / 7.654GiB
1787648760,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648760,heavy-postgres-1,1.26%,83.27MiB / 1GiB
1787648760,heavy-redis-1,1.09%,19.26MiB / 256MiB
1787648760,heavy-prometheus-1,1.38%,144.3MiB / 7.654GiB
1787648764,heavy-coupon-api-1,10.13%,450.6MiB / 1GiB
1787648764,heavy-mock-external-1,0.15%,218.6MiB / 1GiB
1787648764,heavy-grafana-1,0.30%,279MiB / 7.654GiB
1787648764,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648764,heavy-postgres-1,0.01%,83.27MiB / 1GiB
1787648764,heavy-redis-1,0.98%,19.26MiB / 256MiB
1787648764,heavy-prometheus-1,0.08%,144.3MiB / 7.654GiB
1787648769,heavy-coupon-api-1,9.92%,450.5MiB / 1GiB
1787648769,heavy-mock-external-1,0.47%,218.6MiB / 1GiB
1787648769,heavy-grafana-1,0.17%,279MiB / 7.654GiB
1787648769,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648769,heavy-postgres-1,0.73%,83.29MiB / 1GiB
1787648769,heavy-redis-1,0.76%,19.26MiB / 256MiB
1787648769,heavy-prometheus-1,0.32%,144.3MiB / 7.654GiB
1787648774,heavy-coupon-api-1,4.84%,450.1MiB / 1GiB
1787648774,heavy-mock-external-1,0.26%,218.6MiB / 1GiB
1787648774,heavy-grafana-1,0.24%,279MiB / 7.654GiB
1787648774,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648774,heavy-postgres-1,0.00%,83.27MiB / 1GiB
1787648774,heavy-redis-1,0.99%,19.51MiB / 256MiB
1787648774,heavy-prometheus-1,0.20%,144.3MiB / 7.654GiB
1787648778,heavy-coupon-api-1,3.77%,449.6MiB / 1GiB
1787648778,heavy-mock-external-1,0.41%,218.7MiB / 1GiB
1787648778,heavy-grafana-1,0.30%,279MiB / 7.654GiB
1787648778,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648778,heavy-postgres-1,0.66%,83.29MiB / 1GiB
1787648778,heavy-redis-1,1.19%,19.26MiB / 256MiB
1787648778,heavy-prometheus-1,0.00%,144.3MiB / 7.654GiB
1787648783,heavy-coupon-api-1,4.05%,449.3MiB / 1GiB
1787648783,heavy-mock-external-1,0.24%,218.7MiB / 1GiB
1787648783,heavy-grafana-1,0.16%,279MiB / 7.654GiB
1787648783,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648783,heavy-postgres-1,0.00%,83.27MiB / 1GiB
1787648783,heavy-redis-1,0.99%,19.26MiB / 256MiB
1787648783,heavy-prometheus-1,0.00%,144.3MiB / 7.654GiB
1787648787,heavy-coupon-api-1,3.56%,448.8MiB / 1GiB
1787648787,heavy-mock-external-1,0.50%,218.7MiB / 1GiB
