1787535550,heavy-prometheus-1,0.71%,45.46MiB / 7.654GiB
1787535554,heavy-coupon-api-1,43.54%,488.1MiB / 1GiB
1787535554,heavy-grafana-1,0.16%,108.8MiB / 7.654GiB
1787535554,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535554,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787535554,heavy-redis-1,0.32%,9.34MiB / 256MiB
1787535554,heavy-mock-external-1,0.11%,175.1MiB / 1GiB
1787535554,heavy-prometheus-1,0.99%,45.46MiB / 7.654GiB
1787535559,heavy-coupon-api-1,92.54%,489.4MiB / 1GiB
1787535559,heavy-grafana-1,0.09%,108.8MiB / 7.654GiB
1787535559,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535559,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787535559,heavy-redis-1,0.33%,9.34MiB / 256MiB
1787535559,heavy-mock-external-1,0.09%,175.2MiB / 1GiB
1787535559,heavy-prometheus-1,0.00%,45.46MiB / 7.654GiB
1787535564,heavy-coupon-api-1,43.23%,490.3MiB / 1GiB
1787535564,heavy-grafana-1,0.09%,108.8MiB / 7.654GiB
1787535564,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535564,heavy-postgres-1,0.02%,69.8MiB / 1GiB
1787535564,heavy-redis-1,0.30%,9.34MiB / 256MiB
1787535564,heavy-mock-external-1,0.21%,175.2MiB / 1GiB
1787535564,heavy-prometheus-1,0.21%,45.46MiB / 7.654GiB
1787535568,heavy-coupon-api-1,42.26%,490.8MiB / 1GiB
1787535568,heavy-grafana-1,1.37%,108.9MiB / 7.654GiB
1787535568,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535568,heavy-postgres-1,1.19%,69.8MiB / 1GiB
1787535568,heavy-redis-1,0.79%,9.34MiB / 256MiB
1787535568,heavy-mock-external-1,0.66%,175.2MiB / 1GiB
1787535568,heavy-prometheus-1,0.10%,45.47MiB / 7.654GiB
1787535572,heavy-coupon-api-1,44.01%,490.5MiB / 1GiB
1787535572,heavy-grafana-1,0.09%,108.8MiB / 7.654GiB
1787535572,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535572,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787535572,heavy-redis-1,0.32%,9.355MiB / 256MiB
1787535572,heavy-mock-external-1,0.05%,175.2MiB / 1GiB
1787535572,heavy-prometheus-1,0.12%,45.47MiB / 7.654GiB
1787535577,heavy-coupon-api-1,97.21%,492.9MiB / 1GiB
1787535577,heavy-grafana-1,0.10%,108.8MiB / 7.654GiB
