1787647889,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647889,heavy-postgres-1,0.00%,83.27MiB / 1GiB
1787647889,heavy-redis-1,0.58%,19.26MiB / 256MiB
1787647889,heavy-prometheus-1,1.08%,129.4MiB / 7.654GiB
1787647894,heavy-coupon-api-1,40.53%,412.4MiB / 1GiB
1787647894,heavy-mock-external-1,0.10%,214.1MiB / 1GiB
1787647894,heavy-grafana-1,0.07%,278.8MiB / 7.654GiB
1787647894,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647894,heavy-postgres-1,0.49%,83.27MiB / 1GiB
1787647894,heavy-redis-1,0.66%,19.26MiB / 256MiB
1787647894,heavy-prometheus-1,0.54%,129.4MiB / 7.654GiB
1787647899,heavy-coupon-api-1,11.61%,418.1MiB / 1GiB
1787647899,heavy-mock-external-1,0.07%,214.2MiB / 1GiB
1787647899,heavy-grafana-1,0.20%,278.8MiB / 7.654GiB
1787647899,heavy-toxiproxy-1,0.01%,12.24MiB / 7.654GiB
1787647899,heavy-postgres-1,0.34%,83.27MiB / 1GiB
1787647899,heavy-redis-1,0.65%,19.26MiB / 256MiB
1787647899,heavy-prometheus-1,0.05%,129.4MiB / 7.654GiB
1787647903,heavy-coupon-api-1,13.16%,415.7MiB / 1GiB
1787647903,heavy-mock-external-1,0.12%,214.2MiB / 1GiB
1787647903,heavy-grafana-1,0.19%,278.8MiB / 7.654GiB
1787647903,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647903,heavy-postgres-1,0.00%,83.27MiB / 1GiB
1787647903,heavy-redis-1,0.85%,19.26MiB / 256MiB
1787647903,heavy-prometheus-1,0.27%,129.4MiB / 7.654GiB
1787647908,heavy-coupon-api-1,24.68%,416.9MiB / 1GiB
1787647908,heavy-mock-external-1,0.12%,214.2MiB / 1GiB
1787647908,heavy-grafana-1,0.41%,278.8MiB / 7.654GiB
1787647908,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647908,heavy-postgres-1,0.05%,83.27MiB / 1GiB
1787647908,heavy-redis-1,0.71%,19.26MiB / 256MiB
1787647908,heavy-prometheus-1,0.14%,131.4MiB / 7.654GiB
1787647912,heavy-coupon-api-1,12.65%,431MiB / 1GiB
1787647912,heavy-mock-external-1,0.71%,214.3MiB / 1GiB
1787647912,heavy-grafana-1,0.24%,278.8MiB / 7.654GiB
1787647912,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647912,heavy-postgres-1,0.53%,83.27MiB / 1GiB
1787647912,heavy-redis-1,1.16%,19.26MiB / 256MiB
1787647912,heavy-prometheus-1,0.25%,131.4MiB / 7.654GiB
1787647916,heavy-coupon-api-1,12.48%,432.4MiB / 1GiB
1787647916,heavy-mock-external-1,0.13%,214.3MiB / 1GiB
1787647916,heavy-grafana-1,0.13%,278.8MiB / 7.654GiB
1787647916,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647916,heavy-postgres-1,0.09%,83.27MiB / 1GiB
1787647916,heavy-redis-1,1.07%,19.26MiB / 256MiB
1787647916,heavy-prometheus-1,0.00%,133.5MiB / 7.654GiB
1787647921,heavy-coupon-api-1,10.82%,432.2MiB / 1GiB
1787647921,heavy-mock-external-1,1.45%,214.3MiB / 1GiB
1787647921,heavy-grafana-1,1.40%,278.8MiB / 7.654GiB
1787647921,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647921,heavy-postgres-1,0.00%,83.27MiB / 1GiB
1787647921,heavy-redis-1,0.99%,19.26MiB / 256MiB
1787647921,heavy-prometheus-1,0.09%,133.5MiB / 7.654GiB
1787647925,heavy-coupon-api-1,13.81%,445.9MiB / 1GiB
1787647925,heavy-mock-external-1,1.71%,214.3MiB / 1GiB
1787647925,heavy-grafana-1,0.19%,278.8MiB / 7.654GiB
1787647925,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647925,heavy-postgres-1,0.00%,83.29MiB / 1GiB
1787647925,heavy-redis-1,1.03%,19.26MiB / 256MiB
1787647925,heavy-prometheus-1,0.11%,133.5MiB / 7.654GiB
1787647929,heavy-coupon-api-1,10.71%,446.1MiB / 1GiB
1787647929,heavy-mock-external-1,0.12%,214.3MiB / 1GiB
1787647929,heavy-grafana-1,0.35%,278.8MiB / 7.654GiB
1787647929,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647929,heavy-postgres-1,0.00%,83.27MiB / 1GiB
1787647929,heavy-redis-1,1.11%,19.26MiB / 256MiB
1787647929,heavy-prometheus-1,0.01%,133.5MiB / 7.654GiB
1787647934,heavy-coupon-api-1,10.77%,445.4MiB / 1GiB
1787647934,heavy-mock-external-1,0.25%,214.3MiB / 1GiB
1787647934,heavy-grafana-1,0.23%,278.8MiB / 7.654GiB
1787647934,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647934,heavy-postgres-1,0.00%,83.27MiB / 1GiB
1787647934,heavy-redis-1,1.15%,19.26MiB / 256MiB
1787647934,heavy-prometheus-1,0.00%,133.5MiB / 7.654GiB
1787647939,heavy-coupon-api-1,8.61%,445.5MiB / 1GiB
1787647939,heavy-mock-external-1,0.43%,214.3MiB / 1GiB
1787647939,heavy-grafana-1,0.45%,278.8MiB / 7.654GiB
1787647939,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647939,heavy-postgres-1,1.16%,83.27MiB / 1GiB
1787647939,heavy-redis-1,1.08%,19.26MiB / 256MiB
1787647939,heavy-prometheus-1,0.10%,133.5MiB / 7.654GiB
1787647943,heavy-coupon-api-1,9.96%,445.5MiB / 1GiB
1787647943,heavy-mock-external-1,0.20%,214.4MiB / 1GiB
1787647943,heavy-grafana-1,0.22%,278.8MiB / 7.654GiB
1787647943,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647943,heavy-postgres-1,0.00%,83.27MiB / 1GiB
1787647943,heavy-redis-1,1.00%,19.51MiB / 256MiB
1787647943,heavy-prometheus-1,0.07%,133.5MiB / 7.654GiB
1787647948,heavy-coupon-api-1,7.84%,445.5MiB / 1GiB
1787647948,heavy-mock-external-1,0.83%,214.5MiB / 1GiB
1787647948,heavy-grafana-1,0.64%,278.8MiB / 7.654GiB
1787647948,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647948,heavy-postgres-1,0.93%,83.27MiB / 1GiB
1787647948,heavy-redis-1,0.93%,19.26MiB / 256MiB
1787647948,heavy-prometheus-1,0.00%,133.5MiB / 7.654GiB
1787647952,heavy-coupon-api-1,16.22%,445.4MiB / 1GiB
1787647952,heavy-mock-external-1,0.38%,214.5MiB / 1GiB
1787647952,heavy-grafana-1,0.22%,278.8MiB / 7.654GiB
1787647952,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647952,heavy-postgres-1,0.00%,83.27MiB / 1GiB
1787647952,heavy-redis-1,1.09%,19.27MiB / 256MiB
1787647952,heavy-prometheus-1,0.41%,133.5MiB / 7.654GiB
1787647957,heavy-coupon-api-1,12.21%,444.1MiB / 1GiB
1787647957,heavy-mock-external-1,0.12%,214.6MiB / 1GiB
1787647957,heavy-grafana-1,0.13%,278.8MiB / 7.654GiB
1787647957,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647957,heavy-postgres-1,0.00%,83.27MiB / 1GiB
1787647957,heavy-redis-1,1.00%,19.26MiB / 256MiB
1787647957,heavy-prometheus-1,0.00%,133.5MiB / 7.654GiB
1787647961,heavy-coupon-api-1,8.19%,443.3MiB / 1GiB
1787647961,heavy-mock-external-1,0.16%,214.6MiB / 1GiB
1787647961,heavy-grafana-1,0.21%,278.8MiB / 7.654GiB
1787647961,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647961,heavy-postgres-1,0.00%,83.27MiB / 1GiB
1787647961,heavy-redis-1,1.10%,19.26MiB / 256MiB
1787647961,heavy-prometheus-1,0.21%,133.5MiB / 7.654GiB
1787647966,heavy-coupon-api-1,10.27%,441.9MiB / 1GiB
1787647966,heavy-mock-external-1,0.12%,214.7MiB / 1GiB
1787647966,heavy-grafana-1,0.34%,278.8MiB / 7.654GiB
1787647966,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647966,heavy-postgres-1,0.00%,83.27MiB / 1GiB
1787647966,heavy-redis-1,1.47%,19.26MiB / 256MiB
1787647966,heavy-prometheus-1,0.06%,133.5MiB / 7.654GiB
1787647970,heavy-coupon-api-1,8.94%,440.6MiB / 1GiB
1787647970,heavy-mock-external-1,3.35%,214.7MiB / 1GiB
1787647970,heavy-grafana-1,0.91%,278.9MiB / 7.654GiB
1787647970,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647970,heavy-postgres-1,0.01%,83.32MiB / 1GiB
1787647970,heavy-redis-1,1.01%,19.51MiB / 256MiB
1787647970,heavy-prometheus-1,0.13%,133.5MiB / 7.654GiB
1787647975,heavy-coupon-api-1,9.52%,439.1MiB / 1GiB
1787647975,heavy-mock-external-1,2.20%,214.7MiB / 1GiB
1787647975,heavy-grafana-1,0.30%,278.8MiB / 7.654GiB
1787647975,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647975,heavy-postgres-1,0.00%,83.27MiB / 1GiB
1787647975,heavy-redis-1,1.07%,19.26MiB / 256MiB
1787647975,heavy-prometheus-1,0.12%,133.5MiB / 7.654GiB
1787647979,heavy-coupon-api-1,11.20%,437.5MiB / 1GiB
1787647979,heavy-mock-external-1,0.16%,214.8MiB / 1GiB
1787647979,heavy-grafana-1,0.16%,278.8MiB / 7.654GiB
1787647979,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647979,heavy-postgres-1,0.53%,83.3MiB / 1GiB
1787647979,heavy-redis-1,0.42%,19.26MiB / 256MiB
1787647979,heavy-prometheus-1,0.26%,133.6MiB / 7.654GiB
