1787538865,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538865,heavy-postgres-1,0.29%,69.8MiB / 1GiB
1787538865,heavy-redis-1,0.42%,9.336MiB / 256MiB
1787538865,heavy-mock-external-1,0.15%,187.7MiB / 1GiB
1787538865,heavy-prometheus-1,0.63%,57.49MiB / 7.654GiB
1787538869,heavy-coupon-api-1,29.70%,433.9MiB / 1GiB
1787538869,heavy-grafana-1,1.50%,111.1MiB / 7.654GiB
1787538869,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538869,heavy-postgres-1,0.04%,69.8MiB / 1GiB
1787538869,heavy-redis-1,0.31%,9.336MiB / 256MiB
1787538869,heavy-mock-external-1,2.99%,187.7MiB / 1GiB
1787538869,heavy-prometheus-1,0.56%,57.49MiB / 7.654GiB
1787538874,heavy-coupon-api-1,20.46%,433.3MiB / 1GiB
1787538874,heavy-grafana-1,0.10%,111.1MiB / 7.654GiB
1787538874,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538874,heavy-postgres-1,0.00%,69.84MiB / 1GiB
1787538874,heavy-redis-1,0.39%,9.336MiB / 256MiB
1787538874,heavy-mock-external-1,0.95%,187.7MiB / 1GiB
1787538874,heavy-prometheus-1,0.31%,57.49MiB / 7.654GiB
1787538879,heavy-coupon-api-1,26.61%,433.5MiB / 1GiB
1787538879,heavy-grafana-1,0.17%,111.1MiB / 7.654GiB
1787538879,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538879,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787538879,heavy-redis-1,0.42%,9.336MiB / 256MiB
1787538879,heavy-mock-external-1,2.95%,187.8MiB / 1GiB
1787538879,heavy-prometheus-1,0.12%,57.49MiB / 7.654GiB
1787538883,heavy-coupon-api-1,43.29%,433.8MiB / 1GiB
1787538883,heavy-grafana-1,0.23%,111.1MiB / 7.654GiB
1787538883,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538883,heavy-postgres-1,0.12%,69.8MiB / 1GiB
1787538883,heavy-redis-1,0.63%,9.336MiB / 256MiB
1787538883,heavy-mock-external-1,0.17%,187.7MiB / 1GiB
1787538883,heavy-prometheus-1,1.58%,57.5MiB / 7.654GiB
1787538887,heavy-coupon-api-1,26.58%,437.7MiB / 1GiB
1787538887,heavy-grafana-1,0.39%,111.1MiB / 7.654GiB
1787538887,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538887,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787538887,heavy-redis-1,0.46%,9.398MiB / 256MiB
1787538887,heavy-mock-external-1,0.07%,187.7MiB / 1GiB
1787538887,heavy-prometheus-1,0.00%,57.49MiB / 7.654GiB
1787538892,heavy-coupon-api-1,109.83%,438MiB / 1GiB
1787538892,heavy-grafana-1,0.97%,111.1MiB / 7.654GiB
1787538892,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538892,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787538892,heavy-redis-1,4.59%,9.336MiB / 256MiB
1787538892,heavy-mock-external-1,1.74%,187.7MiB / 1GiB
1787538892,heavy-prometheus-1,10.70%,57.5MiB / 7.654GiB
1787538897,heavy-coupon-api-1,104.29%,709.5MiB / 1GiB
1787538897,heavy-grafana-1,2.40%,111.1MiB / 7.654GiB
1787538897,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538897,heavy-postgres-1,5.40%,69.8MiB / 1GiB
1787538897,heavy-redis-1,8.20%,9.336MiB / 256MiB
1787538897,heavy-mock-external-1,1.01%,187.7MiB / 1GiB
1787538897,heavy-prometheus-1,0.66%,57.5MiB / 7.654GiB
1787538901,heavy-coupon-api-1,117.34%,834.7MiB / 1GiB
1787538901,heavy-grafana-1,6.90%,111.1MiB / 7.654GiB
1787538901,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538901,heavy-postgres-1,0.09%,69.8MiB / 1GiB
1787538901,heavy-redis-1,4.63%,9.336MiB / 256MiB
1787538901,heavy-mock-external-1,0.92%,187.7MiB / 1GiB
1787538901,heavy-prometheus-1,0.00%,57.5MiB / 7.654GiB
1787538906,heavy-coupon-api-1,100.14%,838.6MiB / 1GiB
1787538906,heavy-grafana-1,0.26%,111.1MiB / 7.654GiB
1787538906,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538906,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787538906,heavy-redis-1,1.77%,9.336MiB / 256MiB
1787538906,heavy-mock-external-1,2.09%,187.7MiB / 1GiB
1787538906,heavy-prometheus-1,0.35%,57.5MiB / 7.654GiB
1787538910,heavy-coupon-api-1,142.83%,839.5MiB / 1GiB
1787538910,heavy-grafana-1,6.62%,111.6MiB / 7.654GiB
1787538910,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538910,heavy-postgres-1,0.46%,69.8MiB / 1GiB
1787538910,heavy-redis-1,1.43%,9.336MiB / 256MiB
1787538910,heavy-mock-external-1,60.38%,187.7MiB / 1GiB
1787538910,heavy-prometheus-1,0.73%,57.5MiB / 7.654GiB
1787538916,heavy-coupon-api-1,105.41%,844.2MiB / 1GiB
1787538916,heavy-grafana-1,0.23%,111MiB / 7.654GiB
1787538916,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538916,heavy-postgres-1,4.77%,69.8MiB / 1GiB
1787538916,heavy-redis-1,0.84%,9.586MiB / 256MiB
1787538916,heavy-mock-external-1,1.71%,187.7MiB / 1GiB
1787538916,heavy-prometheus-1,0.00%,57.51MiB / 7.654GiB
1787538921,heavy-coupon-api-1,95.96%,838.5MiB / 1GiB
1787538921,heavy-grafana-1,0.28%,111MiB / 7.654GiB
1787538921,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538921,heavy-postgres-1,3.31%,69.8MiB / 1GiB
1787538921,heavy-redis-1,1.83%,9.336MiB / 256MiB
1787538921,heavy-mock-external-1,2.79%,187.7MiB / 1GiB
1787538921,heavy-prometheus-1,1.42%,57.5MiB / 7.654GiB
1787538926,heavy-coupon-api-1,36.81%,835.1MiB / 1GiB
1787538926,heavy-grafana-1,0.30%,111MiB / 7.654GiB
1787538926,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538926,heavy-postgres-1,0.01%,69.82MiB / 1GiB
1787538926,heavy-redis-1,0.42%,9.336MiB / 256MiB
1787538926,heavy-mock-external-1,0.18%,187.7MiB / 1GiB
1787538926,heavy-prometheus-1,1.14%,57.5MiB / 7.654GiB
